STARTED:[2015-02-16|00:04:47]
[2015-02-16|08:41:12];1;15;Cellcom GN;READY;COM20
[2015-02-16|08:41:13];1;15;Cellcom GN;READY;COM22
[2015-02-16|08:41:13];1;15;Cellcom GN;READY;COM16
[2015-02-16|08:46:41];1;15;Cellcom GN;READY;COM17
[2015-02-16|08:46:42];1;13;Cellcom GN;READY;COM20
[2015-02-16|08:46:44];1;13;Cellcom GN;READY;COM22
[2015-02-16|08:46:44];1;15;Cellcom GN;READY;COM16
[2015-02-16|08:52:11];1;15;Cellcom GN;READY;COM17
[2015-02-16|08:52:12];1;17;Cellcom GN;READY;COM20
[2015-02-16|08:52:14];1;15;Cellcom GN;READY;COM16
[2015-02-16|08:52:15];1;17;Cellcom GN;READY;COM22
[2015-02-16|08:57:41];1;15;Cellcom GN;READY;COM17
[2015-02-16|08:57:43];1;17;Cellcom GN;READY;COM20
[2015-02-16|08:57:45];1;15;Cellcom GN;READY;COM16
[2015-02-16|08:57:45];1;17;Cellcom GN;READY;COM22
[2015-02-16|09:03:11];1;15;Cellcom GN;READY;COM17
[2015-02-16|09:03:13];1;13;Cellcom GN;READY;COM20
[2015-02-16|09:03:15];1;15;Cellcom GN;READY;COM16
[2015-02-16|09:03:16];1;13;Cellcom GN;READY;COM22
[2015-02-16|09:08:41];1;15;Cellcom GN;READY;COM17
[2015-02-16|09:08:43];1;16;Cellcom GN;READY;COM20
[2015-02-16|09:08:45];1;15;Cellcom GN;READY;COM16
[2015-02-16|09:08:46];1;16;Cellcom GN;READY;COM22
[2015-02-16|09:14:12];1;15;Cellcom GN;READY;COM17
[2015-02-16|09:14:13];1;16;Cellcom GN;READY;COM20
[2015-02-16|09:14:16];1;15;Cellcom GN;READY;COM16
[2015-02-16|09:14:17];1;16;Cellcom GN;READY;COM22
[2015-02-16|09:19:42];1;15;Cellcom GN;READY;COM17
[2015-02-16|09:19:44];1;16;Cellcom GN;READY;COM20
[2015-02-16|09:19:46];1;15;Cellcom GN;READY;COM16
[2015-02-16|09:19:47];1;16;Cellcom GN;READY;COM22
[2015-02-16|09:25:12];1;16;Cellcom GN;READY;COM17
[2015-02-16|09:25:14];1;16;Cellcom GN;READY;COM20
[2015-02-16|09:25:16];1;16;Cellcom GN;READY;COM16
[2015-02-16|09:25:17];1;16;Cellcom GN;READY;COM22
[2015-02-16|09:35:39];1;15;Cellcom GN;READY;COM16
[2015-02-16|09:35:40];1;16;Cellcom GN;READY;COM22
[2015-02-16|09:35:41];1;15;Cellcom GN;READY;COM17
[2015-02-16|09:35:43];1;16;Cellcom GN;READY;COM20
[2015-02-16|09:41:10];1;15;Cellcom GN;READY;COM16
[2015-02-16|09:41:10];1;16;Cellcom GN;READY;COM22
[2015-02-16|09:41:12];1;15;Cellcom GN;READY;COM17
[2015-02-16|09:41:13];1;16;Cellcom GN;READY;COM20
[2015-02-16|09:46:41];1;16;Cellcom GN;READY;COM22
[2015-02-16|09:46:42];1;15;Cellcom GN;READY;COM17
[2015-02-16|09:46:41];1;15;Cellcom GN;READY;COM16
[2015-02-16|09:46:44];1;16;Cellcom GN;READY;COM20
[2015-02-16|09:52:11];1;16;Cellcom GN;READY;COM22
[2015-02-16|09:52:13];1;15;Cellcom GN;READY;COM16
[2015-02-16|09:52:13];1;15;Cellcom GN;READY;COM17
[2015-02-16|09:52:15];1;16;Cellcom GN;READY;COM20
[2015-02-16|09:57:42];1;16;Cellcom GN;READY;COM22
[2015-02-16|09:57:43];1;18;Cellcom GN;READY;COM17
[2015-02-16|09:57:45];1;18;Cellcom GN;READY;COM16
[2015-02-16|09:57:46];1;16;Cellcom GN;READY;COM20
[2015-02-16|10:03:14];1;16;Cellcom GN;READY;COM22
[2015-02-16|10:03:15];1;15;Cellcom GN;READY;COM17
[2015-02-16|10:03:16];1;15;Cellcom GN;READY;COM16
[2015-02-16|10:03:17];1;16;Cellcom GN;READY;COM20
[2015-02-16|10:08:45];1;16;Cellcom GN;READY;COM22
[2015-02-16|10:08:45];1;15;Cellcom GN;READY;COM17
[2015-02-16|10:08:47];1;15;Cellcom GN;READY;COM16
[2015-02-16|10:08:49];1;16;Cellcom GN;READY;COM20
[2015-02-16|10:14:15];1;16;Cellcom GN;READY;COM22
[2015-02-16|10:14:16];1;15;Cellcom GN;READY;COM17
[2015-02-16|10:14:17];1;15;Cellcom GN;READY;COM16
[2015-02-16|10:14:19];1;16;Cellcom GN;READY;COM20
[2015-02-16|10:19:46];1;11;Cellcom GN;READY;COM22
[2015-02-16|10:19:47];1;11;Cellcom GN;READY;COM17
[2015-02-16|10:19:48];1;11;Cellcom GN;READY;COM16
[2015-02-16|10:19:50];1;11;Cellcom GN;READY;COM20
[2015-02-16|10:25:16];1;16;Cellcom GN;READY;COM22
[2015-02-16|10:25:18];1;15;Cellcom GN;READY;COM17
[2015-02-16|10:25:19];1;15;Cellcom GN;READY;COM16
[2015-02-16|10:25:21];1;16;Cellcom GN;READY;COM20
[2015-02-16|10:35:39];1;15;Cellcom GN;READY;COM17
[2015-02-16|10:35:39];1;16;Cellcom GN;READY;COM20
[2015-02-16|10:35:41];1;16;Cellcom GN;READY;COM22
[2015-02-16|10:35:42];1;15;Cellcom GN;READY;COM16
[2015-02-16|10:41:09];1;15;Cellcom GN;READY;COM17
[2015-02-16|10:41:11];1;14;Cellcom GN;READY;COM20
[2015-02-16|10:41:12];1;14;Cellcom GN;READY;COM22
[2015-02-16|10:41:13];1;15;Cellcom GN;READY;COM16
[2015-02-16|10:46:40];1;15;Cellcom GN;READY;COM17
[2015-02-16|10:46:42];1;14;Cellcom GN;READY;COM20
[2015-02-16|10:46:42];1;14;Cellcom GN;READY;COM22
[2015-02-16|10:46:43];1;15;Cellcom GN;READY;COM16
[2015-02-16|10:52:10];1;15;Cellcom GN;READY;COM17
[2015-02-16|10:52:12];1;16;Cellcom GN;READY;COM20
[2015-02-16|10:52:13];1;16;Cellcom GN;READY;COM22
[2015-02-16|10:52:14];1;15;Cellcom GN;READY;COM16
[2015-02-16|10:57:41];1;15;Cellcom GN;READY;COM17
[2015-02-16|10:57:42];1;16;Cellcom GN;READY;COM20
[2015-02-16|10:57:43];1;16;Cellcom GN;READY;COM22
[2015-02-16|10:57:44];1;15;Cellcom GN;READY;COM16
[2015-02-16|11:03:11];1;15;Cellcom GN;READY;COM17
[2015-02-16|11:03:12];1;16;Cellcom GN;READY;COM20
[2015-02-16|11:03:14];1;16;Cellcom GN;READY;COM22
[2015-02-16|11:03:15];1;15;Cellcom GN;READY;COM16
[2015-02-16|11:08:42];1;14;Cellcom GN;READY;COM17
[2015-02-16|11:08:43];1;13;Cellcom GN;READY;COM20
[2015-02-16|11:08:44];1;13;Cellcom GN;READY;COM22
[2015-02-16|11:08:46];1;14;Cellcom GN;READY;COM16
[2015-02-16|11:14:12];1;15;Cellcom GN;READY;COM17
[2015-02-16|11:14:14];1;13;Cellcom GN;READY;COM20
[2015-02-16|11:14:14];1;13;Cellcom GN;READY;COM22
[2015-02-16|11:14:16];1;15;Cellcom GN;READY;COM16
[2015-02-16|11:19:42];1;14;Cellcom GN;READY;COM17
[2015-02-16|11:19:44];1;16;Cellcom GN;READY;COM22
[2015-02-16|11:19:44];1;16;Cellcom GN;READY;COM20
[2015-02-16|11:19:47];1;14;Cellcom GN;READY;COM16
[2015-02-16|11:25:12];1;16;Cellcom GN;READY;COM17
[2015-02-16|11:25:14];1;16;Cellcom GN;READY;COM20
[2015-02-16|11:25:15];1;16;Cellcom GN;READY;COM22
[2015-02-16|11:25:17];1;16;Cellcom GN;READY;COM16
[2015-02-16|11:35:39];1;15;Cellcom GN;READY;COM16
[2015-02-16|11:35:40];1;15;Cellcom GN;READY;COM17
[2015-02-16|11:35:41];1;16;Cellcom GN;READY;COM20
[2015-02-16|11:35:43];1;16;Cellcom GN;READY;COM22
[2015-02-16|11:41:10];1;10;Cellcom GN;READY;COM16
[2015-02-16|11:41:11];1;10;Cellcom GN;READY;COM17
[2015-02-16|11:41:11];1;13;Cellcom GN;READY;COM20
[2015-02-16|11:41:14];1;13;Cellcom GN;READY;COM22
[2015-02-16|11:46:40];1;15;Cellcom GN;READY;COM16
[2015-02-16|11:46:41];1;16;Cellcom GN;READY;COM20
[2015-02-16|11:46:41];1;15;Cellcom GN;READY;COM17
[2015-02-16|11:46:44];1;16;Cellcom GN;READY;COM22
[2015-02-16|11:52:09];1;15;Cellcom GN;READY;COM16
[2015-02-16|11:52:12];1;16;Cellcom GN;READY;COM20
[2015-02-16|11:52:12];1;15;Cellcom GN;READY;COM17
[2015-02-16|11:52:15];1;16;Cellcom GN;READY;COM22
[2015-02-16|11:57:40];1;16;Cellcom GN;READY;COM16
[2015-02-16|11:57:42];1;13;Cellcom GN;READY;COM20
[2015-02-16|11:57:43];1;16;Cellcom GN;READY;COM17
[2015-02-16|11:57:45];1;13;Cellcom GN;READY;COM22
[2015-02-16|12:03:10];1;15;Cellcom GN;READY;COM16
[2015-02-16|12:03:12];1;15;Cellcom GN;READY;COM20
[2015-02-16|12:03:13];1;15;Cellcom GN;READY;COM17
[2015-02-16|12:03:15];1;15;Cellcom GN;READY;COM22
[2015-02-16|12:08:40];1;15;Cellcom GN;READY;COM16
[2015-02-16|12:08:43];1;15;Cellcom GN;READY;COM20
[2015-02-16|12:08:44];1;15;Cellcom GN;READY;COM17
[2015-02-16|12:08:45];1;15;Cellcom GN;READY;COM22
[2015-02-16|12:14:10];1;12;Cellcom GN;READY;COM16
[2015-02-16|12:14:13];1;14;Cellcom GN;READY;COM20
[2015-02-16|12:14:14];1;12;Cellcom GN;READY;COM17
[2015-02-16|12:14:16];1;14;Cellcom GN;READY;COM22
[2015-02-16|12:19:40];1;14;Cellcom GN;READY;COM16
[2015-02-16|12:19:43];1;14;Cellcom GN;READY;COM20
[2015-02-16|12:19:45];1;14;Cellcom GN;READY;COM17
[2015-02-16|12:19:46];1;14;Cellcom GN;READY;COM22
[2015-02-16|12:25:10];1;11;Cellcom GN;READY;COM16
[2015-02-16|12:25:13];1;13;Cellcom GN;READY;COM20
[2015-02-16|12:25:15];1;11;Cellcom GN;READY;COM17
[2015-02-16|12:25:16];1;13;Cellcom GN;READY;COM22
[2015-02-16|12:32:38];742;COM17;656940699;224656940699;GuinFrench;polly_game;12;Cellcom GN;READY
[2015-02-16|12:35:39];1;14;Cellcom GN;READY;COM22
[2015-02-16|12:35:39];1;15;Cellcom GN;READY;COM16
[2015-02-16|12:35:44];1;15;Cellcom GN;READY;COM17
[2015-02-16|12:35:44];1;14;Cellcom GN;READY;COM20
[2015-02-16|12:41:10];1;14;Cellcom GN;READY;COM22
[2015-02-16|12:41:10];1;15;Cellcom GN;READY;COM16
[2015-02-16|12:41:15];1;15;Cellcom GN;READY;COM17
[2015-02-16|12:41:16];1;14;Cellcom GN;READY;COM20
[2015-02-16|12:41:31];743;COM17;656940699;224656940699;GuinFrench;polly_game;15;Cellcom GN;READY
[2015-02-16|12:46:40];1;12;Cellcom GN;READY;COM22
[2015-02-16|12:46:41];1;11;Cellcom GN;READY;COM16
[2015-02-16|12:46:46];1;12;Cellcom GN;READY;COM20
[2015-02-16|12:46:49];1;11;Cellcom GN;READY;COM17
[2015-02-16|12:52:10];1;16;Cellcom GN;READY;COM22
[2015-02-16|12:52:12];1;15;Cellcom GN;READY;COM16
[2015-02-16|12:52:17];1;16;Cellcom GN;READY;COM20
[2015-02-16|12:52:19];1;15;Cellcom GN;READY;COM17
[2015-02-16|12:57:40];1;12;Cellcom GN;READY;COM22
[2015-02-16|12:57:42];1;12;Cellcom GN;READY;COM16
[2015-02-16|12:57:47];1;12;Cellcom GN;READY;COM20
[2015-02-16|12:57:50];1;12;Cellcom GN;READY;COM17
[2015-02-16|13:03:10];1;15;Cellcom GN;READY;COM22
[2015-02-16|13:03:12];1;14;Cellcom GN;READY;COM16
[2015-02-16|13:03:17];1;15;Cellcom GN;READY;COM20
[2015-02-16|13:03:20];1;14;Cellcom GN;READY;COM17
[2015-02-16|13:08:40];1;15;Cellcom GN;READY;COM22
[2015-02-16|13:08:42];1;14;Cellcom GN;READY;COM16
[2015-02-16|13:08:47];1;15;Cellcom GN;READY;COM20
[2015-02-16|13:08:50];1;14;Cellcom GN;READY;COM17
[2015-02-16|13:14:10];1;13;Cellcom GN;READY;COM22
[2015-02-16|13:14:11];1;11;Cellcom GN;READY;COM16
[2015-02-16|13:14:18];1;13;Cellcom GN;READY;COM20
[2015-02-16|13:14:20];1;11;Cellcom GN;READY;COM17
[2015-02-16|13:19:41];1;12;Cellcom GN;READY;COM22
[2015-02-16|13:19:42];1;11;Cellcom GN;READY;COM16
[2015-02-16|13:19:48];1;12;Cellcom GN;READY;COM20
[2015-02-16|13:19:51];1;11;Cellcom GN;READY;COM17
[2015-02-16|13:21:28];746;COM17;656940698;224656940698;GuinFrench;polly_game;12;Cellcom GN;READY
[2015-02-16|13:25:11];1;12;Cellcom GN;READY;COM22
[2015-02-16|13:25:12];1;12;Cellcom GN;READY;COM16
[2015-02-16|13:25:19];1;12;Cellcom GN;READY;COM20
[2015-02-16|13:25:26];1;12;Cellcom GN;READY;COM17
[2015-02-16|13:30:52];747;COM17;656940698;224656940698;GuinFrench;polly_game;15;Cellcom GN;READY
[2015-02-16|13:35:41];1;13;Cellcom GN;READY;COM22
[2015-02-16|13:35:42];1;12;Cellcom GN;READY;COM16
[2015-02-16|13:35:42];1;13;Cellcom GN;READY;COM20
[2015-02-16|13:35:46];1;12;Cellcom GN;READY;COM17
[2015-02-16|13:41:11];1;13;Cellcom GN;READY;COM22
[2015-02-16|13:41:13];1;13;Cellcom GN;READY;COM20
[2015-02-16|13:41:13];1;12;Cellcom GN;READY;COM16
[2015-02-16|13:41:16];1;12;Cellcom GN;READY;COM17
[2015-02-16|13:46:41];1;13;Cellcom GN;READY;COM22
[2015-02-16|13:46:43];1;13;Cellcom GN;READY;COM20
[2015-02-16|13:46:44];1;11;Cellcom GN;READY;COM16
[2015-02-16|13:46:47];1;11;Cellcom GN;READY;COM17
[2015-02-16|13:52:11];1;16;Cellcom GN;READY;COM22
[2015-02-16|13:52:13];1;16;Cellcom GN;READY;COM20
[2015-02-16|13:52:14];1;15;Cellcom GN;READY;COM16
[2015-02-16|13:52:17];1;15;Cellcom GN;READY;COM17
[2015-02-16|13:57:41];1;16;Cellcom GN;READY;COM22
[2015-02-16|13:57:43];1;16;Cellcom GN;READY;COM20
[2015-02-16|13:57:44];1;15;Cellcom GN;READY;COM16
[2015-02-16|13:57:47];1;15;Cellcom GN;READY;COM17
[2015-02-16|14:03:12];1;13;Cellcom GN;READY;COM22
[2015-02-16|14:03:13];1;13;Cellcom GN;READY;COM20
[2015-02-16|14:03:15];1;14;Cellcom GN;READY;COM16
[2015-02-16|14:03:17];1;14;Cellcom GN;READY;COM17
[2015-02-16|14:08:42];1;16;Cellcom GN;READY;COM22
[2015-02-16|14:08:43];1;16;Cellcom GN;READY;COM20
[2015-02-16|14:08:45];1;14;Cellcom GN;READY;COM16
[2015-02-16|14:08:47];1;14;Cellcom GN;READY;COM17
[2015-02-16|14:14:12];1;13;Cellcom GN;READY;COM22
[2015-02-16|14:14:13];1;13;Cellcom GN;READY;COM20
[2015-02-16|14:14:15];1;12;Cellcom GN;READY;COM16
[2015-02-16|14:14:18];1;12;Cellcom GN;READY;COM17
[2015-02-16|14:19:43];1;16;Cellcom GN;READY;COM22
[2015-02-16|14:19:43];1;16;Cellcom GN;READY;COM20
[2015-02-16|14:19:46];1;15;Cellcom GN;READY;COM16
[2015-02-16|14:19:48];1;15;Cellcom GN;READY;COM17
[2015-02-16|14:25:13];1;13;Cellcom GN;READY;COM20
[2015-02-16|14:25:13];1;13;Cellcom GN;READY;COM22
[2015-02-16|14:25:16];1;12;Cellcom GN;READY;COM16
[2015-02-16|14:25:19];1;12;Cellcom GN;READY;COM17
[2015-02-16|14:35:39];1;13;Cellcom GN;READY;COM20
[2015-02-16|14:35:39];1;12;Cellcom GN;READY;COM16
[2015-02-16|14:35:40];1;12;Cellcom GN;READY;COM17
[2015-02-16|14:35:43];1;13;Cellcom GN;READY;COM22
[2015-02-16|14:41:09];1;17;Cellcom GN;READY;COM20
[2015-02-16|14:41:11];1;15;Cellcom GN;READY;COM16
[2015-02-16|14:41:11];1;15;Cellcom GN;READY;COM17
[2015-02-16|14:41:14];1;17;Cellcom GN;READY;COM22
[2015-02-16|14:46:33];1;13;Cellcom GN;READY;COM20
[2015-02-16|14:46:34];1;12;Cellcom GN;READY;COM16
[2015-02-16|14:46:34];1;12;Cellcom GN;READY;COM17
[2015-02-16|14:46:39];1;13;Cellcom GN;READY;COM22
[2015-02-16|14:51:37];1;13;Cellcom GN;READY;COM16
[2015-02-16|14:51:37];1;13;Cellcom GN;READY;COM17
[2015-02-16|14:51:38];1;13;Cellcom GN;READY;COM20
[2015-02-16|14:51:43];1;13;Cellcom GN;READY;COM22
[2015-02-16|14:56:40];1;17;Cellcom GN;READY;COM16
[2015-02-16|14:56:40];1;13;Cellcom GN;READY;COM20
[2015-02-16|14:56:41];1;17;Cellcom GN;READY;COM17
[2015-02-16|14:56:47];1;13;Cellcom GN;READY;COM22
[2015-02-16|15:01:43];1;17;Cellcom GN;READY;COM17
[2015-02-16|15:01:44];1;17;Cellcom GN;READY;COM16
[2015-02-16|15:01:44];1;14;Cellcom GN;READY;COM20
[2015-02-16|15:01:51];1;14;Cellcom GN;READY;COM22
[2015-02-16|15:06:47];1;14;Cellcom GN;READY;COM17
[2015-02-16|15:06:47];1;14;Cellcom GN;READY;COM16
[2015-02-16|15:06:48];1;13;Cellcom GN;READY;COM20
[2015-02-16|15:06:54];1;13;Cellcom GN;READY;COM22
[2015-02-16|15:07:33];748;COM17;656818726;224656818726;GuinFrench;polly_game;13;Cellcom GN;READY
[2015-02-16|15:11:51];1;13;Cellcom GN;READY;COM16
[2015-02-16|15:11:51];1;16;Cellcom GN;READY;COM20
[2015-02-16|15:11:55];1;13;Cellcom GN;READY;COM17
[2015-02-16|15:11:58];1;16;Cellcom GN;READY;COM22
[2015-02-16|15:16:54];1;14;Cellcom GN;READY;COM16
[2015-02-16|15:16:54];1;16;Cellcom GN;READY;COM20
[2015-02-16|15:16:58];1;14;Cellcom GN;READY;COM17
[2015-02-16|15:17:01];1;16;Cellcom GN;READY;COM22
[2015-02-16|15:24:33];749;COM17;664389298;224664389298;GuinFrench;polly_game;14;Cellcom GN;READY
[2015-02-16|15:25:17];1;14;Cellcom GN;READY;COM16
[2015-02-16|15:25:20];1;14;Cellcom GN;READY;COM20
[2015-02-16|15:25:20];1;14;Cellcom GN;READY;COM22
[2015-02-16|15:25:24];1;14;Cellcom GN;READY;COM17
[2015-02-16|15:35:41];1;15;Cellcom GN;READY;COM22
[2015-02-16|15:35:42];1;12;Cellcom GN;READY;COM17
[2015-02-16|15:35:42];1;12;Cellcom GN;READY;COM16
[2015-02-16|15:35:42];1;15;Cellcom GN;READY;COM20
[2015-02-16|15:36:41];752;COM17;664389298;224664389298;GuinFrench;polly_game;12;Cellcom GN;READY
[2015-02-16|15:41:12];1;15;Cellcom GN;READY;COM22
[2015-02-16|15:41:14];1;14;Cellcom GN;READY;COM16
[2015-02-16|15:41:14];1;15;Cellcom GN;READY;COM20
[2015-02-16|15:41:17];1;14;Cellcom GN;READY;COM17
[2015-02-16|15:46:43];1;15;Cellcom GN;READY;COM22
[2015-02-16|15:46:45];1;14;Cellcom GN;READY;COM16
[2015-02-16|15:46:45];1;15;Cellcom GN;READY;COM20
[2015-02-16|15:46:48];1;14;Cellcom GN;READY;COM17
[2015-02-16|15:52:14];1;15;Cellcom GN;READY;COM22
[2015-02-16|15:52:15];1;14;Cellcom GN;READY;COM16
[2015-02-16|15:52:16];1;15;Cellcom GN;READY;COM20
[2015-02-16|15:52:18];1;14;Cellcom GN;READY;COM17
[2015-02-16|15:57:44];1;15;Cellcom GN;READY;COM22
[2015-02-16|15:57:46];1;15;Cellcom GN;READY;COM20
[2015-02-16|15:57:46];1;14;Cellcom GN;READY;COM16
[2015-02-16|15:57:48];1;14;Cellcom GN;READY;COM17
[2015-02-16|16:03:15];1;16;Cellcom GN;READY;COM22
[2015-02-16|16:03:16];1;16;Cellcom GN;READY;COM20
[2015-02-16|16:03:17];1;14;Cellcom GN;READY;COM16
[2015-02-16|16:03:19];1;14;Cellcom GN;READY;COM17
[2015-02-16|16:08:45];1;16;Cellcom GN;READY;COM22
[2015-02-16|16:08:46];1;16;Cellcom GN;READY;COM20
[2015-02-16|16:08:48];1;14;Cellcom GN;READY;COM16
[2015-02-16|16:08:50];1;14;Cellcom GN;READY;COM17
[2015-02-16|16:14:15];1;16;Cellcom GN;READY;COM22
[2015-02-16|16:14:16];1;16;Cellcom GN;READY;COM20
[2015-02-16|16:14:18];1;14;Cellcom GN;READY;COM16
[2015-02-16|16:14:20];1;14;Cellcom GN;READY;COM17
[2015-02-16|16:19:45];1;16;Cellcom GN;READY;COM22
[2015-02-16|16:19:46];1;16;Cellcom GN;READY;COM20
[2015-02-16|16:19:48];1;15;Cellcom GN;READY;COM16
[2015-02-16|16:19:50];1;15;Cellcom GN;READY;COM17
[2015-02-16|16:25:15];1;16;Cellcom GN;READY;COM22
[2015-02-16|16:25:18];1;16;Cellcom GN;READY;COM20
[2015-02-16|16:25:18];1;15;Cellcom GN;READY;COM16
[2015-02-16|16:25:21];1;15;Cellcom GN;READY;COM17
[2015-02-16|16:28:47];753;COM17;0019543679247;0019543679247;AmerEnglish;polly_game;14;Cellcom GN;READY
[2015-02-16|16:28:51];REQUEST_PENDING;COM17;0019543679247;0019543679247;AmerEnglish;polly_game;14;Cellcom GN;CALL_IN_PROGRESS
[2015-02-16|16:35:28];1;15;Cellcom GN;READY;COM17
[2015-02-16|16:35:29];1;17;Cellcom GN;READY;COM22
[2015-02-16|16:35:29];1;15;Cellcom GN;READY;COM16
[2015-02-16|16:35:32];1;17;Cellcom GN;READY;COM20
[2015-02-16|16:55:32];1;15;Cellcom GN;READY;COM20
[2015-02-16|16:55:34];1;15;Cellcom GN;READY;COM22
[2015-02-16|16:55:34];1;12;Cellcom GN;READY;COM17
[2015-02-16|16:55:37];1;12;Cellcom GN;READY;COM16
[2015-02-16|17:03:33];1;12;Cellcom GN;READY;COM16
[2015-02-16|17:03:34];1;15;Cellcom GN;READY;COM20
[2015-02-16|17:03:35];1;12;Cellcom GN;READY;COM17
[2015-02-16|17:03:38];1;15;Cellcom GN;READY;COM22
[2015-02-16|17:08:35];1;15;Cellcom GN;READY;COM16
[2015-02-16|17:08:37];1;15;Cellcom GN;READY;COM20
[2015-02-16|17:08:38];1;15;Cellcom GN;READY;COM17
[2015-02-16|17:08:40];1;15;Cellcom GN;READY;COM22
[2015-02-16|17:13:41];1;12;Cellcom GN;READY;COM16
[2015-02-16|17:13:43];1;12;Cellcom GN;READY;COM20
[2015-02-16|17:13:44];1;12;Cellcom GN;READY;COM17
[2015-02-16|17:13:47];1;12;Cellcom GN;READY;COM22
[2015-02-16|17:19:10];1;12;Cellcom GN;READY;COM16
[2015-02-16|17:19:13];1;15;Cellcom GN;READY;COM20
[2015-02-16|17:19:13];1;12;Cellcom GN;READY;COM17
[2015-02-16|17:19:16];1;15;Cellcom GN;READY;COM22
[2015-02-16|17:24:39];1;12;Cellcom GN;READY;COM16
[2015-02-16|17:24:42];1;15;Cellcom GN;READY;COM20
[2015-02-16|17:24:42];1;12;Cellcom GN;READY;COM17
[2015-02-16|17:24:46];1;15;Cellcom GN;READY;COM22
[2015-02-16|17:35:35];1;16;Cellcom GN;READY;COM17
[2015-02-16|17:35:36];1;16;Cellcom GN;READY;COM16
[2015-02-16|17:35:36];1;15;Cellcom GN;READY;COM20
[2015-02-16|17:35:39];1;15;Cellcom GN;READY;COM22
[2015-02-16|17:41:07];1;12;Cellcom GN;READY;COM16
[2015-02-16|17:41:07];1;12;Cellcom GN;READY;COM17
[2015-02-16|17:41:07];1;15;Cellcom GN;READY;COM20
[2015-02-16|17:41:10];1;15;Cellcom GN;READY;COM22
[2015-02-16|17:46:39];1;12;Cellcom GN;READY;COM16
[2015-02-16|17:46:39];1;15;Cellcom GN;READY;COM20
[2015-02-16|17:46:39];1;12;Cellcom GN;READY;COM17
[2015-02-16|17:46:41];1;15;Cellcom GN;READY;COM22
[2015-02-16|17:52:09];1;15;Cellcom GN;READY;COM16
[2015-02-16|17:52:09];1;15;Cellcom GN;READY;COM20
[2015-02-16|17:52:10];1;15;Cellcom GN;READY;COM17
[2015-02-16|17:52:12];1;15;Cellcom GN;READY;COM22
[2015-02-16|17:57:39];1;12;Cellcom GN;READY;COM16
[2015-02-16|17:57:40];1;15;Cellcom GN;READY;COM20
[2015-02-16|17:57:41];1;12;Cellcom GN;READY;COM17
[2015-02-16|17:57:43];1;15;Cellcom GN;READY;COM22
[2015-02-16|18:03:10];1;15;Cellcom GN;READY;COM20
[2015-02-16|18:03:11];1;15;Cellcom GN;READY;COM16
[2015-02-16|18:03:13];1;15;Cellcom GN;READY;COM17
[2015-02-16|18:03:13];1;15;Cellcom GN;READY;COM22
[2015-02-16|18:08:40];1;18;Cellcom GN;READY;COM20
[2015-02-16|18:08:41];1;11;Cellcom GN;READY;COM16
[2015-02-16|18:08:44];1;11;Cellcom GN;READY;COM17
[2015-02-16|18:08:45];1;18;Cellcom GN;READY;COM22
[2015-02-16|18:14:10];1;16;Cellcom GN;READY;COM20
[2015-02-16|18:14:12];1;15;Cellcom GN;READY;COM16
[2015-02-16|18:14:14];1;15;Cellcom GN;READY;COM17
[2015-02-16|18:14:15];1;16;Cellcom GN;READY;COM22
[2015-02-16|18:19:40];1;16;Cellcom GN;READY;COM20
[2015-02-16|18:19:42];1;15;Cellcom GN;READY;COM16
[2015-02-16|18:19:44];1;15;Cellcom GN;READY;COM17
[2015-02-16|18:19:46];1;16;Cellcom GN;READY;COM22
[2015-02-16|18:25:10];1;13;Cellcom GN;READY;COM20
[2015-02-16|18:25:12];1;14;Cellcom GN;READY;COM16
[2015-02-16|18:25:15];1;14;Cellcom GN;READY;COM17
[2015-02-16|18:25:16];1;13;Cellcom GN;READY;COM22
[2015-02-16|18:35:40];1;11;Cellcom GN;READY;COM16
[2015-02-16|18:35:40];1;15;Cellcom GN;READY;COM22
[2015-02-16|18:35:41];1;11;Cellcom GN;READY;COM17
[2015-02-16|18:35:44];1;15;Cellcom GN;READY;COM20
[2015-02-16|18:41:10];1;12;Cellcom GN;READY;COM16
[2015-02-16|18:41:10];1;13;Cellcom GN;READY;COM22
[2015-02-16|18:41:11];1;12;Cellcom GN;READY;COM17
[2015-02-16|18:41:15];1;13;Cellcom GN;READY;COM20
[2015-02-16|18:46:40];1;15;Cellcom GN;READY;COM16
[2015-02-16|18:46:41];1;15;Cellcom GN;READY;COM17
[2015-02-16|18:46:41];1;17;Cellcom GN;READY;COM22
[2015-02-16|18:46:46];1;17;Cellcom GN;READY;COM20
[2015-02-16|18:52:10];1;15;Cellcom GN;READY;COM16
[2015-02-16|18:52:11];1;15;Cellcom GN;READY;COM17
[2015-02-16|18:52:12];1;17;Cellcom GN;READY;COM22
[2015-02-16|18:52:17];1;17;Cellcom GN;READY;COM20
[2015-02-16|18:57:40];1;15;Cellcom GN;READY;COM16
[2015-02-16|18:57:42];1;15;Cellcom GN;READY;COM17
[2015-02-16|18:57:43];1;17;Cellcom GN;READY;COM22
[2015-02-16|18:57:48];1;17;Cellcom GN;READY;COM20
[2015-02-16|19:03:10];1;15;Cellcom GN;READY;COM16
[2015-02-16|19:03:13];1;17;Cellcom GN;READY;COM22
[2015-02-16|19:03:13];1;15;Cellcom GN;READY;COM17
[2015-02-16|19:03:18];1;17;Cellcom GN;READY;COM20
[2015-02-16|19:08:40];1;15;Cellcom GN;READY;COM16
